,act,pred,r2_score,adjusted_r2_score
5752,765000.0,691124.3334702128,0.8078409307306884,0.804554871968474
5753,644000.0,746264.0598291135,0.8078409307306884,0.804554871968474
5754,461000.0,461337.8014137447,0.8078409307306884,0.804554871968474
5755,270500.0,339267.2464625585,0.8078409307306884,0.804554871968474
5756,640000.0,598768.3477906098,0.8078409307306884,0.804554871968474
5757,457000.0,504351.21613218216,0.8078409307306884,0.804554871968474
5758,355000.0,379919.50578452315,0.8078409307306884,0.804554871968474
5759,356000.0,471423.06210921134,0.8078409307306884,0.804554871968474
5760,425000.0,383175.0640906511,0.8078409307306884,0.804554871968474
5761,562500.0,503624.5309838293,0.8078409307306884,0.804554871968474
5762,460000.0,546601.6823337995,0.8078409307306884,0.804554871968474
5763,790000.0,1045305.2254666123,0.8078409307306884,0.804554871968474
5764,401000.0,476711.6024890907,0.8078409307306884,0.804554871968474
5765,1095000.0,808275.541676563,0.8078409307306884,0.804554871968474
5766,850000.0,777104.2916818596,0.8078409307306884,0.804554871968474
5767,274500.0,224084.1974063306,0.8078409307306884,0.804554871968474
5768,1940000.0,1608051.499039669,0.8078409307306884,0.804554871968474
5769,808000.0,822123.8724291024,0.8078409307306884,0.804554871968474
5770,312000.0,303650.07182623306,0.8078409307306884,0.804554871968474
5771,320000.0,280891.6111759378,0.8078409307306884,0.804554871968474
5772,410000.0,428256.8684469146,0.8078409307306884,0.804554871968474
5773,725000.0,886513.0662562818,0.8078409307306884,0.804554871968474
5774,335000.0,258693.31422865586,0.8078409307306884,0.804554871968474
5775,519990.0,467530.67305073375,0.8078409307306884,0.804554871968474
5776,533112.0,513640.0913394964,0.8078409307306884,0.804554871968474
5777,274900.0,261780.13438703574,0.8078409307306884,0.804554871968474
5778,325000.0,291939.7112600304,0.8078409307306884,0.804554871968474
5779,350000.0,310796.11353834695,0.8078409307306884,0.804554871968474
5780,550000.0,575076.9647537861,0.8078409307306884,0.804554871968474
5781,311850.0,273797.35551601974,0.8078409307306884,0.804554871968474
5782,526000.0,683454.8716333901,0.8078409307306884,0.804554871968474
5783,375000.0,366683.9538745621,0.8078409307306884,0.804554871968474
5784,299999.0,281007.84877871023,0.8078409307306884,0.804554871968474
5785,436000.0,548218.9839800512,0.8078409307306884,0.804554871968474
5786,303000.0,258387.4035660899,0.8078409307306884,0.804554871968474
5787,525000.0,661725.670419524,0.8078409307306884,0.804554871968474
5788,575000.0,690435.3343703952,0.8078409307306884,0.804554871968474
5789,420000.0,450398.1407079402,0.8078409307306884,0.804554871968474
5790,329950.0,343360.70418140176,0.8078409307306884,0.804554871968474
5791,1830000.0,1444931.2039304534,0.8078409307306884,0.804554871968474
5792,1175000.0,1270989.4501707456,0.8078409307306884,0.804554871968474
5793,499950.0,526757.4271376556,0.8078409307306884,0.804554871968474
5794,1149000.0,1621830.8335846576,0.8078409307306884,0.804554871968474
5795,400000.0,329788.899218413,0.8078409307306884,0.804554871968474
5796,246950.0,221583.19520728439,0.8078409307306884,0.804554871968474
5797,630000.0,726986.3515756819,0.8078409307306884,0.804554871968474
5798,561000.0,662789.0965135539,0.8078409307306884,0.804554871968474
5799,287000.0,366442.39592748834,0.8078409307306884,0.804554871968474
5800,600000.0,773299.995909859,0.8078409307306884,0.804554871968474
5801,490000.0,524140.10330709437,0.8078409307306884,0.804554871968474
5802,330000.0,276041.315972794,0.8078409307306884,0.804554871968474
5803,286950.0,196625.72307106762,0.8078409307306884,0.804554871968474
5804,1550000.0,1157269.4902685594,0.8078409307306884,0.804554871968474
5805,880000.0,977035.676308563,0.8078409307306884,0.804554871968474
5806,577450.0,521353.7161218592,0.8078409307306884,0.804554871968474
5807,405000.0,379201.7885019314,0.8078409307306884,0.804554871968474
5808,510000.0,488212.6393008359,0.8078409307306884,0.804554871968474
5809,465000.0,655689.1266583211,0.8078409307306884,0.804554871968474
5810,1300000.0,1068666.7915993934,0.8078409307306884,0.804554871968474
5811,609000.0,881666.0611085419,0.8078409307306884,0.804554871968474
5812,336000.0,475094.3008428391,0.8078409307306884,0.804554871968474
5813,375000.0,418369.8733033147,0.8078409307306884,0.804554871968474
5814,294500.0,314543.6053169446,0.8078409307306884,0.804554871968474
5815,925000.0,918567.5332522441,0.8078409307306884,0.804554871968474
5816,730000.0,733016.568690422,0.8078409307306884,0.804554871968474
5817,280000.0,274672.2988258868,0.8078409307306884,0.804554871968474
5818,500000.0,455866.60637580336,0.8078409307306884,0.804554871968474
5819,605000.0,563666.7565144548,0.8078409307306884,0.804554871968474
5820,379950.0,372241.54268007475,0.8078409307306884,0.804554871968474
5821,605000.0,755811.0322777221,0.8078409307306884,0.804554871968474
5822,720000.0,1033605.1352892399,0.8078409307306884,0.804554871968474
5823,549900.0,609074.9768771492,0.8078409307306884,0.804554871968474
5824,427000.0,462394.10534552136,0.8078409307306884,0.804554871968474
5825,492000.0,535461.2148308557,0.8078409307306884,0.804554871968474
5826,419190.0,444697.34314495046,0.8078409307306884,0.804554871968474
5827,650000.0,669474.1897218734,0.8078409307306884,0.804554871968474
5828,379950.0,420054.9082008658,0.8078409307306884,0.804554871968474
5829,269800.0,255834.487200328,0.8078409307306884,0.804554871968474
5830,407000.0,409624.34988240676,0.8078409307306884,0.804554871968474
5831,580000.0,484798.11072034884,0.8078409307306884,0.804554871968474
5832,389700.0,437877.16647231363,0.8078409307306884,0.804554871968474
5833,110000.0,83353.72965548976,0.8078409307306884,0.804554871968474
5834,230000.0,517279.05240557593,0.8078409307306884,0.804554871968474
5835,533380.0,513640.0913394964,0.8078409307306884,0.804554871968474
5836,295500.0,293831.6340815619,0.8078409307306884,0.804554871968474
5837,860000.0,933982.5513682673,0.8078409307306884,0.804554871968474
5838,812000.0,799110.799839209,0.8078409307306884,0.804554871968474
5839,324500.0,373368.29930524516,0.8078409307306884,0.804554871968474
5840,193000.0,137520.52618187695,0.8078409307306884,0.804554871968474
5841,355000.0,478328.90413534234,0.8078409307306884,0.804554871968474
5842,525000.0,470900.65519661695,0.8078409307306884,0.804554871968474
5843,370950.0,363927.30594339734,0.8078409307306884,0.804554871968474
5844,1242000.0,1580251.3232655765,0.8078409307306884,0.804554871968474
5845,950000.0,744920.7966830957,0.8078409307306884,0.804554871968474
5846,888990.0,791378.0702684058,0.8078409307306884,0.804554871968474
5847,705000.0,666290.69582583,0.8078409307306884,0.804554871968474
5848,268000.0,274479.41914759687,0.8078409307306884,0.804554871968474
5849,305450.0,287187.1916187756,0.8078409307306884,0.804554871968474
5850,399900.0,466042.18406327674,0.8078409307306884,0.804554871968474
5851,495000.0,511474.1524475451,0.8078409307306884,0.804554871968474
5852,857326.0,881084.7561835628,0.8078409307306884,0.804554871968474
5853,845950.0,894594.5981814198,0.8078409307306884,0.804554871968474
5854,303210.0,264001.71059680864,0.8078409307306884,0.804554871968474
5855,343000.0,362622.92675759515,0.8078409307306884,0.804554871968474
5856,300000.0,292927.7636729509,0.8078409307306884,0.804554871968474
5857,334900.0,401236.7588581143,0.8078409307306884,0.804554871968474
5858,477500.0,531895.2894714316,0.8078409307306884,0.804554871968474
5859,820000.0,913531.3510166279,0.8078409307306884,0.804554871968474
5860,580000.0,554188.4600506797,0.8078409307306884,0.804554871968474
5861,350000.0,533046.7084346783,0.8078409307306884,0.804554871968474
5862,910000.0,1106820.3448116877,0.8078409307306884,0.804554871968474
5863,414000.0,569301.0610875557,0.8078409307306884,0.804554871968474
5864,525000.0,551828.1007408076,0.8078409307306884,0.804554871968474
5865,650000.0,658234.4397553895,0.8078409307306884,0.804554871968474
5866,450000.0,503466.6580229723,0.8078409307306884,0.804554871968474
5867,1270000.0,1330455.300427597,0.8078409307306884,0.804554871968474
5868,699000.0,845146.0496548023,0.8078409307306884,0.804554871968474
5869,899000.0,731724.5624393806,0.8078409307306884,0.804554871968474
5870,353500.0,293432.9979224057,0.8078409307306884,0.804554871968474
5871,485000.0,442158.9754236437,0.8078409307306884,0.804554871968474
5872,782900.0,821566.1813120918,0.8078409307306884,0.804554871968474
5873,529000.0,436635.78884286364,0.8078409307306884,0.804554871968474
5874,514700.0,523959.45928627683,0.8078409307306884,0.804554871968474
5875,409316.0,372156.1580596979,0.8078409307306884,0.804554871968474
5876,388598.0,404763.1352113869,0.8078409307306884,0.804554871968474
5877,415000.0,338469.4436193263,0.8078409307306884,0.804554871968474
5878,521500.0,550183.1134150254,0.8078409307306884,0.804554871968474
5879,580000.0,606546.78349024,0.8078409307306884,0.804554871968474
5880,882566.0,716428.942805579,0.8078409307306884,0.804554871968474
5881,525000.0,567654.6544773796,0.8078409307306884,0.804554871968474
5882,515000.0,645817.6586462139,0.8078409307306884,0.804554871968474
5883,589410.0,626741.5207182684,0.8078409307306884,0.804554871968474
5884,757500.0,833709.8493006665,0.8078409307306884,0.804554871968474
5885,284000.0,258047.53197761485,0.8078409307306884,0.804554871968474
5886,338500.0,291939.7112600304,0.8078409307306884,0.804554871968474
5887,379500.0,332808.8878574456,0.8078409307306884,0.804554871968474
5888,550000.0,920826.0921538024,0.8078409307306884,0.804554871968474
5889,294900.0,322280.751252554,0.8078409307306884,0.804554871968474
5890,345000.0,480592.7765498504,0.8078409307306884,0.804554871968474
5891,450000.0,564302.1927901655,0.8078409307306884,0.804554871968474
5892,420000.0,330866.232045113,0.8078409307306884,0.804554871968474
5893,740000.0,566431.602054947,0.8078409307306884,0.804554871968474
5894,286000.0,259539.94563963654,0.8078409307306884,0.804554871968474
5895,870000.0,901872.4555895522,0.8078409307306884,0.804554871968474
5896,727000.0,761320.5267111578,0.8078409307306884,0.804554871968474
5897,395000.0,533935.0276355448,0.8078409307306884,0.804554871968474
5898,535000.0,441476.97839566035,0.8078409307306884,0.804554871968474
5899,255000.0,276155.94383995543,0.8078409307306884,0.804554871968474
5900,260000.0,312973.6131380381,0.8078409307306884,0.804554871968474
5901,810000.0,820771.4361306535,0.8078409307306884,0.804554871968474
5902,359782.0,458902.0878735848,0.8078409307306884,0.804554871968474
5903,500000.0,539723.8910499775,0.8078409307306884,0.804554871968474
5904,1049990.0,933297.107477821,0.8078409307306884,0.804554871968474
5905,810000.0,956238.4666605886,0.8078409307306884,0.804554871968474
5906,605000.0,542288.3105466892,0.8078409307306884,0.804554871968474
5907,730000.0,712316.9426843611,0.8078409307306884,0.804554871968474
5908,327000.0,277490.80538364896,0.8078409307306884,0.804554871968474
5909,370000.0,358136.69800985284,0.8078409307306884,0.804554871968474
5910,459000.0,445709.05834671744,0.8078409307306884,0.804554871968474
5911,2900000.0,2462182.370317134,0.8078409307306884,0.804554871968474
5912,365000.0,359514.34276735596,0.8078409307306884,0.804554871968474
5913,255000.0,251356.81120111383,0.8078409307306884,0.804554871968474
5914,375000.0,369562.9192951058,0.8078409307306884,0.804554871968474
5915,375000.0,463945.0952774673,0.8078409307306884,0.804554871968474
5916,518380.0,543638.8375130545,0.8078409307306884,0.804554871968474
5917,346000.0,337154.5598223913,0.8078409307306884,0.804554871968474
5918,302059.0,257365.5848889283,0.8078409307306884,0.804554871968474
5919,575000.0,553081.7031639077,0.8078409307306884,0.804554871968474
5920,549950.0,778654.2670058681,0.8078409307306884,0.804554871968474
5921,900000.0,2413717.2187395566,0.8078409307306884,0.804554871968474
5922,397500.0,553417.7167075287,0.8078409307306884,0.804554871968474
5923,1075000.0,913540.3335621057,0.8078409307306884,0.804554871968474
5924,775900.0,682626.8929852637,0.8078409307306884,0.804554871968474
5925,510000.0,620613.1209591096,0.8078409307306884,0.804554871968474
5926,471275.0,569046.8846184299,0.8078409307306884,0.804554871968474
5927,288000.0,231289.46216455146,0.8078409307306884,0.804554871968474
5928,989990.0,900019.2167969831,0.8078409307306884,0.804554871968474
5929,300000.0,303535.4439590716,0.8078409307306884,0.804554871968474
5930,664950.0,678060.3547707972,0.8078409307306884,0.804554871968474
5931,699188.0,674379.3266327797,0.8078409307306884,0.804554871968474
5932,390000.0,316979.78720462404,0.8078409307306884,0.804554871968474
5933,670000.0,598173.6828136845,0.8078409307306884,0.804554871968474
5934,487000.0,576188.3363244983,0.8078409307306884,0.804554871968474
5935,769995.0,718308.7187399927,0.8078409307306884,0.804554871968474
5936,321950.0,371075.11117986584,0.8078409307306884,0.804554871968474
5937,613500.0,699362.3120878164,0.8078409307306884,0.804554871968474
5938,300000.0,270029.34622730233,0.8078409307306884,0.804554871968474
5939,400950.0,442412.1657169275,0.8078409307306884,0.804554871968474
5940,389517.0,429758.7180783755,0.8078409307306884,0.804554871968474
5941,255000.0,266452.13396244566,0.8078409307306884,0.804554871968474
5942,1080000.0,821292.6674874363,0.8078409307306884,0.804554871968474
5943,637850.0,775857.4434733986,0.8078409307306884,0.804554871968474
5944,636230.0,587334.2119704799,0.8078409307306884,0.804554871968474
5945,375000.0,518761.44529163296,0.8078409307306884,0.804554871968474
5946,586500.0,546435.4985658944,0.8078409307306884,0.804554871968474
5947,544000.0,440818.8853754804,0.8078409307306884,0.804554871968474
5948,425000.0,417018.2072568319,0.8078409307306884,0.804554871968474
5949,374950.0,340807.1275345361,0.8078409307306884,0.804554871968474
5950,294570.0,243467.32101870488,0.8078409307306884,0.804554871968474
5951,300000.0,346889.6382419771,0.8078409307306884,0.804554871968474
5952,395950.0,358555.3589574872,0.8078409307306884,0.804554871968474
5953,800000.0,778745.3797237838,0.8078409307306884,0.804554871968474
5954,439990.0,459533.0788399785,0.8078409307306884,0.804554871968474
5955,680000.0,600149.4080433672,0.8078409307306884,0.804554871968474
5956,677790.0,716680.1129408057,0.8078409307306884,0.804554871968474
5957,424950.0,347896.6333659234,0.8078409307306884,0.804554871968474
5958,223990.0,124814.50529826176,0.8078409307306884,0.804554871968474
5959,498000.0,686372.7753900271,0.8078409307306884,0.804554871968474
5960,359950.0,386886.7860681283,0.8078409307306884,0.804554871968474
5961,720000.0,732488.6559954747,0.8078409307306884,0.804554871968474
5962,530000.0,529921.9358664991,0.8078409307306884,0.804554871968474
5963,295000.0,258047.53197761485,0.8078409307306884,0.804554871968474
5964,255500.0,241174.11099289887,0.8078409307306884,0.804554871968474
5965,556000.0,540033.656199593,0.8078409307306884,0.804554871968474
5966,277950.0,235507.25506784787,0.8078409307306884,0.804554871968474
5967,431000.0,580836.7753768419,0.8078409307306884,0.804554871968474
5968,780000.0,812420.0625515927,0.8078409307306884,0.804554871968474
5969,649000.0,897445.0563726933,0.8078409307306884,0.804554871968474
5970,447000.0,368445.9258971317,0.8078409307306884,0.804554871968474
5971,712198.0,590445.5981658574,0.8078409307306884,0.804554871968474
5972,277140.0,405337.15231995774,0.8078409307306884,0.804554871968474
5973,363000.0,743140.0631734589,0.8078409307306884,0.804554871968474
5974,598992.0,693408.9997278483,0.8078409307306884,0.804554871968474
5975,585000.0,768738.0307453506,0.8078409307306884,0.804554871968474
5976,1274950.0,1140956.8636296089,0.8078409307306884,0.804554871968474
5977,380950.0,413124.95398240816,0.8078409307306884,0.804554871968474
5978,333490.0,316207.7801172162,0.8078409307306884,0.804554871968474
5979,520000.0,385720.99560862326,0.8078409307306884,0.804554871968474
